Ax,Ay,Az,Gx,Gy,Gz
0.3222416812609458,0.5605605605605605,0.8015515515515514,0.5987965885902645,0.9148909081395956,0.3388789089069885
0.1225919439579685,0.7344844844844844,0.7925425425425425,0.6130055635976769,0.5277447372551756,0.9999389573922596
0.4813610207655743,0.7772772772772771,0.4932432432432432,0.0,0.3801280150688038,0.5488951287999023
0.5206404803602703,0.6981981981981981,0.4389389389389389,0.5478277552017022,0.5902052775694577,0.5112318398241973
0.8013510132599451,0.5555555555555555,0.7705205205205206,0.4685944503549191,0.4623681043654185,1.0
0.5203902927195397,0.5275275275275274,0.7527527527527527,0.5018469749027679,0.495100894710222,0.4996651376946823
0.1438578934200651,1.0,1.0,1.0,0.0,0.3320107434989623
0.1703777833375032,1.0,0.0,0.0,0.2908069832743255,1.0
0.5203902927195397,0.5275275275275274,0.7522522522522521,0.5017859322950277,0.4952090273296475,0.4996337443535588
0.5203902927195397,0.5275275275275274,0.7525025025025025,0.5018016289655894,0.495254373266826,0.499694786961299
0.083562672004003,0.6916916916916915,0.7877877877877877,0.565376632889757,0.525728587125242,0.8882152885571272
0.9191893920440332,0.4657157157157156,0.7827827827827827,0.4758114306643179,0.4660149641592689,0.0
0.378033525143858,0.5558058058058057,0.7237237237237237,0.5312538151629838,0.5016638470795473,0.8035352390254111
0.3380035026269703,0.8758758758758758,0.0,1.0,0.0,0.9898372778485096
0.5544158118588943,1.0,0.3393393393393393,1.0,0.0,0.1572300608682003
0.4828621466099576,0.6924424424424424,0.5052552552552553,0.9231020109179064,0.5624465877182273,0.5951497287964141
0.5203902927195397,0.5275275275275274,0.7515015015015014,0.5018016289655894,0.4952090273296475,0.4996651376946823
0.5113835376532401,0.8045545545545545,0.6016016016016016,1.0,0.7156321398050125,0.3732755463313393
0.6802601951463599,0.5505505505505505,0.765015015015015,0.5110940579381551,0.4958491026736662,1.0
0.5331498623967977,0.7174674674674674,0.4704704704704704,1.0,0.6354221532343862,0.6993808535500636
0.5206404803602703,0.5275275275275274,0.7525025025025025,0.5018923208399463,0.4952683258628809,0.4996790902907372
0.5203902927195397,0.528028028028028,0.7530030030030029,0.5018469749027679,0.4951322880513455,0.4997401328984774
0.5203902927195397,0.5275275275275274,0.7522522522522521,0.5017859322950277,0.4952090273296475,0.4996790902907372
0.3775331498623969,0.4964964964964964,0.1974474474474474,1.0,0.031391597049026,0.6675323089802396
0.5203902927195397,0.5275275275275274,0.7522522522522521,0.5018016289655894,0.4951322880513455,0.4996790902907372
0.8263697773329999,0.4381881881881881,0.8208208208208208,0.1830667806128678,0.8662870397823395,0.9079477475277744
0.6720040030022518,0.584084084084084,0.755005005005005,0.5922807262326246,0.0382126724453669,0.6336990076216056
0.4650988241180886,0.4914914914914914,0.8018018018018018,0.4640162547744039,0.9918202905628128,0.114301410956276
0.5123842882161622,0.59009009009009,0.9777277277277276,0.9970542581579084,1.0,0.2905942061844882
0.7905929447085316,0.6186186186186186,0.7587587587587588,0.4909343007133265,0.5047002807959956,0.0621117254129096
0.4598448836627472,0.7352352352352352,0.6051051051051051,0.0,0.2929277778746708,0.408969775188796
0.6609957468101078,0.6946946946946946,0.7690190190190189,0.4973141252594311,0.4716605333379842,1.0
0.4738553915436578,0.6821821821821821,0.4514514514514514,0.0,0.4141427001761515,0.7676718349407887
0.5203902927195397,0.5275275275275274,0.7527527527527527,0.5017702356244659,0.4952229799257024,0.4997558295690392
0.4543407555666751,0.5050050050050049,0.6674174174174174,0.7254913929923086,0.0,0.7657795141008423
0.6667500625469104,0.6013513513513513,0.5940940940940941,0.5742574602787031,0.0347942864119155,0.7328618518583114
0.5006254691018265,0.7179679679679678,0.4364364364364364,1.0,0.888918150583393,0.4921412002720756
0.6484863647735803,0.5500500500500499,0.6058558558558558,0.6389172785461394,0.0430664317979663,0.7161815232746742
1.0000000000000002,0.938188188188188,1.0,1.0,0.6916580916336745,0.0676509060467063
0.3420065048786591,0.523023023023023,0.7740240240240239,0.6517222735755271,0.1687828104016603,0.7211259745016307
0.5206404803602703,0.5272772772772771,0.7527527527527527,0.5018155815616443,0.4952090273296475,0.4997854788356559
0.5206404803602703,0.5275275275275274,0.752002002002002,0.5018312782322061,0.4952229799257024,0.4997104836318607
0.1125844383287466,0.5225225225225224,1.0,0.1178575788757695,0.0,0.1421228874897536
0.3422566925193896,0.5548048048048047,0.71996996996997,0.4594677084605054,0.4819767340460784,0.4564469714146188
1.0000000000000002,1.0,1.0,0.884552732092715,0.1045816837295289,0.6487765317334356
0.0,0.4537037037037036,1.0,1.0,0.9996633936201756,0.9964595287510682
1.0000000000000002,0.8886386386386385,0.0,1.0,0.0008545965083628,0.4598793100441251
0.4530898173630224,0.5200200200200199,0.73998998998999,0.5311927725552436,1.0,0.0635767479986745
0.4923692769577184,0.7442442442442441,0.523023023023023,0.5714198510560371,0.4696007813453791,0.5432949055583655
0.7520640480360272,0.5613113113113112,0.5195195195195195,0.4641226433193226,0.6557807349529972,0.5507717529692868
1.0000000000000002,0.5505505505505505,0.2542542542542543,0.337473184854457,0.5137956293492858,0.0
0.3455091318488867,0.5555555555555555,0.862112112112112,0.4953450651411828,0.9999703507333833,0.2860299632000279
0.4255691768826621,0.4887387387387386,0.7104604604604604,0.4880966914906605,0.5658196278145002,0.5602037079024016
0.5258944208156119,0.4909909909909909,0.808058058058058,0.3611891099987792,1.0,0.2860910058077681
0.5206404803602703,0.5275275275275274,0.7522522522522521,0.5018469749027679,0.495177633988524,0.4997401328984774
0.7030272704528397,0.9304304304304304,0.7877877877877877,0.5229066745731378,0.5292690583741737,1.0
0.4671003252439331,0.5668168168168167,0.7935435435435434,0.1020021975338786,0.5610583044107644,0.4086349128834783
0.4135601701275958,0.4994994994994994,0.806056056056056,0.5804088110644087,0.5675445175017877,0.3963200027905192
0.5203902927195397,0.5275275275275274,0.752002002002002,0.5018155815616443,0.495177633988524,0.4997261803024225
0.6642481861396049,0.5165165165165164,0.5945945945945945,0.5295899680834365,0.00352477457837,0.7442314735685508
0.0,0.7752752752752752,0.8223223223223222,0.4158065472556987,0.458429984128922,0.5517187854265134
0.7015261446084565,0.5753253253253252,0.5873373373373373,0.4734918115701902,0.7296265936480806,0.4136700559847917
0.3074806104578435,0.5400400400400399,0.7144644644644644,0.6051310671991907,0.3621814883931841,0.4352023998465214
0.4883662747060296,0.5500500500500499,0.8328328328328327,0.1631058478818215,0.5604321816628006,0.4574079564679003
0.5359019264448338,1.0,0.0510510510510511,0.5317264593543436,0.2490538395800268,0.0
0.5969477107830875,0.4882382382382381,0.6669169169169169,0.3375202748661423,0.0,0.8383295254373266
0.6072054040530399,0.4927427427427426,0.7557557557557557,0.5213649127090709,0.5373423792664422,1.0
0.4255691768826621,0.643143143143143,0.5427927927927928,1.0,0.8796239775363204,0.5966007987861242
0.4756067050287717,0.5347847847847846,0.7379879879879879,0.639941050281668,0.5521600362767497,0.4747737063327345
0.0057543157368026,0.7795295295295295,0.7857857857857857,0.5779967560214172,0.5476428833039747,0.9993442279854196
0.618213660245184,0.5130130130130129,0.6403903903903904,0.4768334583253396,0.0,0.8023126427961003
0.1763822867150363,0.6078578578578577,0.7685185185185185,0.5626454122120097,0.568672933707728,0.8792420252193174
0.516387290467851,0.7154654654654653,0.4817317317317317,0.386614228159827,0.4747126637249943,0.4612989866927115
0.2189141856392294,0.5778278278278277,0.8738738738738738,0.3896192685351518,1.0,0.3409997035073339
0.5203902927195397,0.5275275275275274,0.7527527527527527,0.5018312782322061,0.4952229799257024,0.4997261803024225
0.3975481611208407,0.5210210210210209,0.7432432432432432,0.604656678933324,0.5654673247641139,0.5446378429286499
0.5411558669001753,0.709209209209209,0.5027527527527528,0.1422449727052339,0.4754312224218218,0.469449046863282
0.4708531398548913,0.6856856856856856,0.7685185185185185,1.0,0.6383068524687374,0.4692798716361163
0.5126344758568928,0.5598098098098097,0.783033033033033,0.3608385510228997,0.4912552104225892,0.462641924062996
0.4020515386539906,0.6318818818818818,0.7484984984984985,0.5074018522071263,0.4940788670492003,0.0
0.3955466599949964,0.6501501501501501,0.6541541541541541,0.4972234333850742,0.5416310584788182,0.0308875595165425
0.3815361521140857,0.587087087087087,0.7835335335335334,0.4696007813453791,0.4637249943317578,0.0
0.2474355766825119,0.5455455455455455,0.797047047047047,0.5602787031061967,0.5246455168564801,0.5762875630046915
0.388541406054541,0.5645645645645645,0.8603603603603602,0.4180965170832098,1.0,0.2105813000331374
0.5206404803602703,0.5275275275275274,0.7525025025025025,0.5018155815616443,0.4952386765962642,0.4997558295690392
0.5206404803602703,0.5277777777777777,0.7527527527527527,0.5018609274988227,0.495177633988524,0.4997401328984774
0.6144608456342258,0.5132632632632632,0.7665165165165164,0.3168407834382685,1.0,0.2814378150234578
0.693520140105079,0.7642642642642641,0.8363363363363363,0.4838690548860247,0.5311160332769416,0.0
0.4580935701776333,0.7987987987987987,0.7352352352352352,0.0,0.000305213038701,0.5484521338751591
0.5614210657993497,0.4284284284284283,0.2007007007007007,0.471827964490643,1.0,1.0
0.5459094320740556,0.5613113113113112,0.632132132132132,0.0,0.5188011231839824,0.377121230618972
0.5013760320240181,0.7109609609609608,0.7857857857857857,0.4910877792699304,0.5362750056682422,0.0
0.5203902927195397,0.5275275275275274,0.7522522522522521,0.5017859322950277,0.4952090273296475,0.4996651376946823
0.5203902927195397,0.5277777777777777,0.7532532532532532,0.5018923208399463,0.4951322880513455,0.4997715262396009
0.3822867150362773,0.5435435435435434,0.7412412412412412,0.5942497863508729,0.5220067321275965,0.4595287510682456
0.4228171128346261,0.5768268268268267,0.7825325325325325,0.6699879658859026,0.5404259029945759,0.3922597973385423
0.1961471103327496,0.5340340340340339,0.6353853853853854,0.5363970908837226,0.8919231909587177,0.2568359000296493
0.7097823367525646,0.3808808808808808,0.7607607607607607,0.4878071751225212,0.4999686066588765,1.0
0.6760070052539406,0.5232732732732732,0.7795295295295295,0.519748155641209,0.5207701833022307,1.0
0.5366524893670254,0.4491991991991991,0.6991991991991992,0.4648098086750266,0.0,0.8623175262047194
0.4423317488116088,0.7132132132132131,0.5923423423423423,0.0,0.3691246490050055,0.3209009888902454
0.4285714285714287,0.7047047047047046,0.7187187187187187,1.0,0.643861729773096,0.5798890768613635
0.7568176132099076,0.8205705705705704,0.6746746746746746,0.5711913772956381,0.6833406003104452,1.0
0.5206404803602703,0.5277777777777777,0.7527527527527527,0.5018016289655894,0.4951322880513455,0.499694786961299
0.8811608706529899,0.8365865865865865,0.6689189189189189,0.421605594991018,0.3670788496084552,0.0
0.5203902927195397,0.5275275275275274,0.7522522522522521,0.5018155815616443,0.4951933306590858,0.4996790902907372
0.4896172129096824,0.5598098098098097,0.7712712712712713,0.0800425554179674,0.4773531925283848,0.4914086889791932
0.4263197398048537,0.5983483483483483,0.7752752752752752,0.5307811709716239,0.5068053787257791,0.3541535134380941
0.5153865399049289,0.7469969969969968,0.5740740740740741,1.0,0.5182831330554442,0.4878525210596997
0.4788591443582688,0.7329829829829828,0.535035035035035,0.0779671067548006,0.4582468563057014,0.4466644575056246
0.5096322241681263,0.6929429429429428,0.6701701701701701,0.0,0.2758811936445925,0.4099168076460226
0.3482611958969228,0.5718218218218217,0.7885385385385384,0.6551546122050333,0.7121841045049444,0.3346512723023528
0.5011258443832876,0.5217717717717717,0.7457457457457457,0.5015260651935051,0.5115980954706385,1.0
0.4440830622967227,0.6488988988988988,0.4011511511511511,0.0,0.7120463226189022,0.4535012295725273
0.5206404803602703,0.5275275275275274,0.7527527527527527,0.5018766241693845,0.4951933306590858,0.4996651376946823
0.7710783087315488,0.4529529529529528,0.75,0.5061496067111987,0.4877304358442192,0.0
0.4628471353515138,0.5250250250250249,0.6924424424424425,0.6662643668137502,0.0329787048502712,0.6308143083872543
0.5201401050788093,0.5275275275275274,0.7525025025025025,0.5018312782322061,0.4952090273296475,0.4997401328984774
0.5206404803602703,0.5275275275275274,0.752002002002002,0.5018766241693845,0.4952229799257024,0.4997104836318607
0.7010257693269955,0.9559559559559558,0.6836836836836836,0.0,0.4875630046915604,1.0
0.5206404803602703,0.5277777777777777,0.7530030030030029,0.5019080175105081,0.4951322880513455,0.4997261803024225
0.490367775831874,0.7840340340340339,0.6196196196196195,1.0,0.8264715628651655,0.4314334548371906
0.4916187140355267,0.5475475475475474,0.69994994994995,0.7429495788060065,0.0,0.830728848736418
0.8648986740055042,0.7014514514514514,0.5858358358358358,1.0,1.0,0.0
0.5328996747560671,0.4359359359359358,0.6679179179179179,0.3860491480196034,0.0,0.9495177633988524
0.5203902927195397,0.5277777777777777,0.7522522522522521,0.5018923208399463,0.4951933306590858,0.499694786961299
0.2812109081811359,0.6629129129129128,0.7545045045045045,0.3214050264227288,0.4565376632889757,0.0
0.4380785589191895,0.9209209209209208,0.0,0.0,0.8210684200429043,0.51255908052392
0.7340505379034278,0.5828328328328327,0.524024024024024,0.4478399637232502,0.5280639028899314,0.5775851544377976
0.4828621466099576,0.4947447447447446,0.6836836836836836,0.6902698083262117,0.3400387184540523,0.546620855642953
0.4723542656992746,0.6996996996996996,0.4431931931931931,0.5171233235083803,0.5610112143990791,0.5106981530250972
0.7573179884913688,0.3908908908908908,0.7417417417417417,0.4990529675427734,0.5029596944381464,0.3798524512967194
0.9647235426569928,1.0,0.0,0.5888483876031184,0.260835062873886,0.0036782531349738
0.4901175881911435,0.5613113113113112,0.6473973973973973,0.5902366709105813,0.0,0.8178174651621117
0.4963722792094072,0.5745745745745745,0.3953953953953953,0.0343059455499939,0.4363639534680921,0.5204335769224061
0.5784338253690269,0.4106606606606606,0.7352352352352352,0.4946282505188621,0.4939114358965415,0.8466766660271727
0.5203902927195397,0.5272772772772771,0.752002002002002,0.5018469749027679,0.4952229799257024,0.4997854788356559
0.0022516887665749,0.6809309309309308,0.8158158158158157,0.4733086837469696,0.4978635087290929,0.7075291696461272
0.5549161871403554,1.0,0.514014014014014,0.0,0.5495212515478661,1.0
0.6832624468351265,0.4411911911911911,0.7545045045045045,0.4980309398817517,0.4969164762718663,0.8970368174128398
0.4365774330748062,0.7787787787787787,0.4649649649649649,1.0,0.7605455465057467,0.5295603188168199
0.4948711533650239,0.5275275275275274,0.7875375375375375,0.6036346512723023,0.5178558348012627,0.5079965816139665
0.453840380285214,0.5065065065065064,0.7222222222222222,0.0346565045258733,0.5530006801890577,0.4244902942253693
0.505879409557168,0.4572072072072071,0.5863363363363363,0.4218497654219788,0.0,0.7911121963130265
0.5444083062296724,0.6383883883883883,0.4016516516516516,0.2693810279575144,0.302009173831906,0.6358198022219509
0.5206404803602703,0.5275275275275274,0.7527527527527527,0.5017405863578492,0.4952090273296475,0.4997261803024225
0.9357017763322494,0.9902402402402402,0.7737737737737738,0.5233950154350594,0.5230130631180564,0.0
0.7413059794846136,0.5623123123123122,0.7887887887887888,0.5776461970455378,0.515231002668434,0.0
0.5206404803602703,0.528028028028028,0.7527527527527527,0.5018469749027679,0.4951165913807838,0.4997261803024225
0.5063797848386291,0.6611611611611611,0.7432432432432432,1.0,0.6837225526274482,0.4913633430420147
0.3907930948211159,0.7422422422422421,0.0175175175175175,0.7584857945131416,0.987226398311736,0.0
0.5206404803602703,0.5275275275275274,0.7530030030030029,0.5018923208399463,0.4952090273296475,0.4997854788356559
0.7705779334500877,0.6066066066066065,0.5793293293293293,0.4847550447355111,0.1625111184749813,0.5984460296143851
0.5208906680010009,0.5275275275275274,0.7522522522522521,0.5018469749027679,0.4951933306590858,0.4996651376946823
0.5203902927195397,0.5277777777777777,0.7532532532532532,0.5018609274988227,0.4950712454436053,0.4998011755062176
0.0485364023017264,0.714214214214214,0.210960960960961,0.0,0.2746917348309119,0.2655353436698816
0.4726044533400051,0.4977477477477476,0.772022022022022,0.5251199051223469,1.0,0.2284057414932766
